u,g,r,i,z,redshift,u_g,g_r,r_i,i_z,color_std,sed_slope_full,quasar_score,likely_galaxy_type,likely_stellar_type,brightness_pop,class
0.03421516043832797,0.8889095045768076,0.9163441052138607,0.9568820381229334,0.9470160989679208,0.9939555874911591,-1.4244966617093995,-0.3383781681998902,-0.6896287478062925,-0.15086852834749423,-1.5425915103533079,0.7573447445300341,0.0,red_sequence,G_type,bright,
-0.6551689415129578,-0.2660920455420335,0.31644113407657165,0.6940675001589124,0.7136622726054563,-1.2196129269738327,-1.0604764665589024,-1.0946500916903965,-1.3834051019134457,-0.7417462247381993,-1.0675680015580546,1.1029908934618071,0.0,blue_cloud,AF_type,bright,
-1.1819070777329803,-1.5244519958360292,-1.6252761039371453,-1.6450637956585181,-1.6563297426364512,-0.8249812645093955,0.40541808470002694,-0.028859085604391908,-0.24713363385813464,-0.006380303133287984,0.45383832955724585,-0.08287849046992389,0.0,red_sequence,G_type,bright,
-0.6205610175228541,-1.0449818176279981,-1.1046910268843777,-1.0800005782271245,-1.077136565527133,-0.9450522269038595,0.30921410304373004,-0.13637837146476225,-0.4294027788504115,-0.05204486015696713,0.36987446661442064,0.02637611785923349,0.0,red_sequence,G_type,bright,
0.6764579549096885,0.15192887017606285,-0.28509903956444005,-0.37704226635986665,-0.5148919267519908,0.3971107887697317,1.139490277858813,0.8511354790998362,0.711714644521343,1.5808486644195348,0.987845229931995,-0.9818069625888484,0.0,red_sequence,KM_type,bright,
0.9589425597665197,0.8412686722745244,0.3895306548806671,0.26094381462347,0.23256844508625218,0.8181265478895576,0.5453736392129408,1.0937281823489344,0.7954558164096157,-0.11946760342844713,0.688556329120569,-0.9244748582664495,0.0,red_sequence,KM_type,bright,
-0.7540394723245915,-1.0968156653660437,-1.221413068958375,-1.2427578204251457,-1.2414208434893519,-0.4330730636612449,0.1683744491287787,0.12080408820423459,-0.033847682876191214,-0.1223611939472263,0.16225534279465825,-0.060797138842187126,0.0,red_sequence,G_type,bright,
0.12249336626231092,0.13150190246200114,-0.3709096621303142,-0.4504944319790141,-0.45250508819535407,0.9307268735139123,-0.2030113616195901,0.9468024952872363,0.6922073595277661,-0.09474118125815043,-0.20197521785798858,-0.28535582702465945,0.0,red_sequence,KM_type,bright,
1.0130603982974067,0.7698961638253258,0.5696238429828995,0.5257804867420599,0.4566319292715052,0.7849236145693927,1.1240383226466408,0.8033289966560493,0.015121213839763743,0.017855576655677476,1.1769374940858646,-0.785148406856328,0.0,red_sequence,KM_type,bright,
0.40677095033942656,-0.1982371564002715,-0.5891216497746281,-0.6780357892842034,-0.7957075642195157,0.36017373695558036,1.0109951055472617,0.859766486192277,0.8331708970156394,1.4064550690446076,0.8236621619629085,-0.9520227788281759,0.0,red_sequence,KM_type,bright,
-0.27147993925984093,0.22236758654138308,0.6984842518306077,0.7882388661818555,0.8032839157768914,0.6516434376940852,-1.0793545071519335,-0.7626961463319878,-0.9112225609077681,-0.8118504765748569,-1.2247414101263687,0.8752225988487569,0.0,green_valley,AF_type,bright,
1.2922525620297534,1.237997576878519,0.9027511605187373,0.839861493356153,0.7436458862693517,1.1074253707600115,1.1982211602121873,1.384072347777623,1.2481919210339216,0.4806747641915526,1.2772136770506175,-1.374336752045537,0.0,red_sequence,KM_type,bright,
-1.8861006921379568,-1.82248201407388,-1.7762321574069202,-1.7922973692701616,-1.7746789310477873,-0.49037890527199085,-0.5202904558150285,-0.503962435414206,-0.19599435863918074,-0.35600982034620515,-0.7543136414918197,0.4777680504760176,0.0,green_valley,G_type,bright,
1.1849888228984335,0.9719699874373527,0.5597755246822482,0.3435142132680216,0.3207667643067212,0.9333754680119755,1.4949376304957709,1.2101909698848128,1.0763343753673524,-0.19862094273262715,1.5021109190186182,-1.2729806193881363,0.0,red_sequence,KM_type,bright,
0.47188338435403604,1.0558635747464789,1.3616265838121788,1.6345007764856956,1.7541782111351152,-1.5522741549214103,-1.2746014881258305,-1.3528519764634448,-1.6085138853764063,-1.7971779425871195,-0.9674971895495306,1.4047435106705226,0.0,blue_cloud,AF_type,bright,
1.4250050586256688,1.404568045618973,1.0608737232829415,0.9760827398258418,0.9448247473893929,1.1751841534048095,1.1076809778936507,1.6631895644208836,1.5261603645654926,0.4908536994094005,1.2588663231217676,-1.4747767041904847,0.0,red_sequence,KM_type,bright,
0.6977256026194709,1.1644215099472373,1.5932550023028482,1.8194410213861478,1.9228532498630344,-1.6101412056405657,-1.3063157825244802,-1.193708769385458,-1.3853538648254737,-1.8003529207517046,-1.1095787122460634,1.335445644026832,0.0,blue_cloud,AF_type,bright,
-0.4590333005201666,0.998345314135693,1.4112516052363377,1.488950688884166,1.544276808301992,2.4326052241011626,-2.2103544595945013,-1.687730873159384,-0.7722012665987776,-1.1772171967229168,-2.157374052926995,1.651613586191162,0.0,blue_cloud,OB_type,bright,
0.4061652030105025,0.6756138117360018,0.7427695178930604,0.6911585891196534,0.5894264683505087,0.7701261182214107,-0.3660232191952403,-0.01678689469902083,0.2585132611589913,0.10082642504538011,-0.5655161484850247,0.19572783616798478,0.0,red_sequence,G_type,bright,
-0.1790960663015911,-0.3264200693955758,-0.6394297262414828,-0.710725736675875,-0.7264593176807502,0.7641809168763205,-0.15290134349213683,0.7445525112490037,0.6156233003210841,0.022005902989504656,-0.1994881664400057,-0.17152965441647677,0.0,red_sequence,KM_type,bright,
-0.15582965140831317,0.028609347183408258,0.21749582338634885,0.2462790097171492,0.3252279090560583,0.3736849505019653,-0.5086319896854031,-0.4651948109683286,-0.3378045419169678,-0.5774795227047838,-0.6476546783076135,0.49425176391188835,0.0,green_valley,G_type,bright,
-0.011509006523564146,-0.5858734465307299,-0.8589096039503576,-0.9249100292992665,-0.9944826957512087,-0.42884724467680646,0.651791074730984,0.6760013186510825,0.5482908774373016,1.0038251003233563,0.5204820317056522,-0.6858289865551248,0.0,red_sequence,KM_type,bright,
1.0730603469247921,0.9098021229092906,0.6630512565372397,0.5264440532550706,0.4074417560179031,0.76183517946446,1.06826838826533,1.0099016743437628,0.8023315205821379,0.4592784593676685,1.0387586368590658,-1.0056485193727835,0.0,red_sequence,KM_type,bright,
1.718567094719011,1.5954841904294024,1.613180838164579,1.2032235273727485,1.10993264580012,-2.107470388871396,1.6537734091343783,1.261703481595336,2.3256801303905923,1.8947959393443932,1.469153200559748,-1.6848209593540364,0.0,red_sequence,KM_type,bright,
-0.6314566743146263,-0.5373490843558598,-0.3044933983081163,-0.17360264988119117,-0.04123620969457361,-0.43634337573534443,-0.48294708545611587,-0.6988226565943402,-0.8933726594121804,-0.6783158351998908,-0.48620362077668194,0.6732435478224817,0.0,green_valley,AF_type,bright,
0.5257874172398762,0.17765305988168822,-0.15486408090219095,-0.28596793601598713,-0.4249237595237317,0.37846207280777466,0.5254385741312296,0.6709286236781524,0.9381308039520009,1.442826103537488,0.28460066019402924,-0.7496262594040648,0.0,red_sequence,KM_type,bright,
-0.5002916978026264,-0.38688593919714503,-0.1731093052191906,-0.19454013611673557,-0.13148412548651253,-0.43416812054272913,-0.5172108925927338,-0.61860745288458,-0.014261431756754614,-0.42533306840039004,-0.7384188501428819,0.5156536390803906,0.0,green_valley,G_type,bright,
-2.13716487307632,-1.9602236519793448,-1.8276497586814093,-1.751865559903463,-1.666855542893888,-1.2022847102302696,-0.843365522543372,-0.8570931184938566,-1.0010103009651439,-0.8370451695742669,-0.9068012108370198,0.8738637353637764,0.0,green_valley,AF_type,bright,
1.217643223488352,0.6772979058244185,-0.10221549945927196,-0.21089593507300383,-0.23122730007946876,0.9427011515272166,1.8229144099790209,1.2205635976129348,0.7317185824120455,0.034304287155824904,1.8201061286133478,-1.4650256018372434,0.0,red_sequence,KM_type,bright,
-1.9869149064326934,-2.2654743146934675,-2.414041628162311,-2.4675555439511894,-2.5170793393300737,-0.8421411470417349,0.4953441805976772,0.25802430775777296,0.516005846842176,1.010162841901865,0.3524846607170333,-0.4169576384806955,0.0,red_sequence,G_type,bright,
-0.2581085645345666,-0.27432307233850534,-0.1666684524526191,-0.06810063464359338,-0.02845063327255423,-0.3561227973878431,-0.31392349343078324,-0.42783067681488746,-0.7099022698802869,-0.37025590500052596,-0.34287273113365674,0.4285085736211156,0.0,red_sequence,G_type,bright,
0.601885327259313,1.0596486086015329,1.3386701398372611,1.6073538519056696,1.685436296065661,-1.561710363222189,-0.9646883645526103,-1.2718236134303904,-1.5543135004396782,-1.4936357778708576,-0.6029420728195963,1.2692137276850466,0.0,blue_cloud,AF_type,bright,
-0.11884871604874396,0.22654083425728797,0.6393717147117937,0.6530030185798703,0.6428380754135702,-0.849605977786911,-0.7448295868994813,-0.6600529158410611,-0.3825957432537517,-0.5005181526965687,-1.0491004278257092,0.6346524930497277,0.0,green_valley,G_type,bright,
-1.024538196473196,-1.1678263644372895,-1.1767928504862684,-1.206208622388431,-1.2074042816945223,-0.48208816190081477,-0.12768593192163938,-0.27184260897263457,0.15893895588719736,-0.045822358670732755,-0.20306842317659055,0.1903590721489829,0.0,red_sequence,G_type,bright,
1.3125269467204679,2.108584844439228,1.954857068316926,1.6411379440433367,1.420020808514661,1.5117373842213169,-1.4145345731348071,1.4683633654441146,1.9422130281980392,1.9816774244945279,-0.3849988210644456,-0.953818718627029,0.0,red_sequence,KM_type,faint,
0.6912315554980477,0.3836352395118077,-0.014451280073532382,-0.06309125282015639,-0.19641200951931906,0.3814901211676251,0.6909720101387776,0.8132823060200677,0.3389838910785358,1.1342319084678967,0.5907119710763267,-0.7569732568670209,0.0,red_sequence,KM_type,bright,
0.049701199725270324,0.3908792395867199,0.21812460859668567,0.15412870956868852,0.1367426524903745,0.8824533593930788,-0.6319270758076975,0.32281420192121935,0.38627428959041205,-0.13801371430028447,-0.8738394417632285,0.21440499777036404,0.0,red_sequence,G_type,bright,
-0.9724364404656881,-0.7879247955035208,-0.648718044048006,-0.598318931798119,-0.5442752601521667,0.11113322202402781,-0.6506647120586019,-0.5805180808219724,-0.6245625578701626,-0.47480323483296816,-0.863427338414621,0.6042902629942161,0.0,green_valley,G_type,bright,
0.6282559276139323,0.462295167324644,0.17631091168287225,0.10464514752586916,-0.02235278978239831,0.38382897048044184,0.30804378966818646,0.6442338959718971,0.42702232239866633,0.9377977680303105,0.1948116055813098,-0.49791539119825934,0.0,red_sequence,KM_type,bright,
-0.04652395144063849,-0.7724346316533978,-1.0163878684518144,-1.0488536537123698,-1.0980242110091412,0.18039413554637718,1.108788840458642,0.5741113387832726,0.25671152422525295,0.778389139729881,1.0663835955576715,-0.748653797691982,0.0,red_sequence,KM_type,bright,
-0.7552385931464995,-0.4339622875532965,0.193869539993021,0.5302209515566102,0.626179577993929,-1.113382760408365,-0.9449944894687398,-1.309204968874944,-1.2398551183808544,-0.8402280280303261,-0.8872369691184461,1.1187078245149507,0.0,blue_cloud,AF_type,bright,
1.240876650446891,1.18716630433947,0.8628715336557587,0.7907610674728675,0.656079272151371,1.0336252764554446,1.1071939488112117,1.3269603510013916,1.1355378648143215,0.7911174120508765,1.1836151360228397,-1.3076711544061177,0.0,red_sequence,KM_type,bright,
-1.6009597810404272,-1.5045409981522802,-1.452909431499854,-1.444516071869455,-1.3911794721170951,-0.8341729826624604,-0.47513457257868175,-0.565493200437854,-0.491237657018339,-0.49350487416202266,-0.6045673670967847,0.5264382799700007,0.0,green_valley,G_type,bright,
1.433844630476609,1.6761730112494326,1.3489656349347767,1.1951427984750298,1.1076417699319814,1.3411097687854143,-0.0014900636385318882,2.0397718133030596,1.4516047866045083,1.8264382627243245,0.40614504097930126,-1.3993618234194782,0.0,red_sequence,KM_type,bright,
1.4976231251468093,1.6028178806797464,1.3749768916167566,1.0933127212290683,0.9937183466049336,1.523924337372271,0.661044677303655,1.5474606646213938,2.1418859693402394,2.016886743665289,0.3956444023500045,-1.5456630467337489,0.0,red_sequence,KM_type,bright,
-0.7064580337711548,-0.5633862703200384,-0.5588105108434624,-0.5149618760983761,-0.4986188240225959,0.3758206906765445,-0.5613408562255521,-0.29400174479184127,-0.5837046948560801,-0.2143836848610089,-0.776582880285374,0.4334609303665839,0.0,red_sequence,G_type,bright,
0.08241813826040613,0.1627741602443866,0.239802145718385,0.2124878286627102,0.14200511761218362,-0.07406735698024541,-0.30237958341759835,-0.267376180573089,0.05567664646137962,0.22950451295575244,-0.4829262873505004,0.25644994674918153,0.0,red_sequence,G_type,bright,
0.7360992864868893,0.3136198576170805,-0.12078667830352796,-0.19257039588720679,-0.2949995877835421,0.34116906089833615,1.0129814796935532,0.8599902355482943,0.45846544211053447,0.9896968352818569,0.9439079388095022,-0.883934831469874,0.0,red_sequence,KM_type,bright,
-0.30412010864181455,-0.09869331830280756,0.2814234739612174,0.38545602115442806,0.5971296339052086,-0.1637713322935533,-0.6037039028031522,-0.7369798730678355,-0.6835020359861783,-1.0901692400924134,-0.5560117037285556,0.7406834890790667,0.0,green_valley,AF_type,bright,
-0.4133295606797626,-0.6642714856898364,-0.7190754630861974,-0.721694959578491,-0.6972783203034204,-0.5248369983974596,-0.02971344789582383,-0.15347751456371056,-0.2329075636181342,-0.28853521105472707,-0.03265198535434354,0.15322186172873806,0.0,red_sequence,G_type,bright,
0.25870759958357503,0.5533241715904177,0.4455521867849425,0.42070371131089507,0.2806932830192888,0.8424118055490676,-0.4448649895680015,0.2886542276604035,-0.061028558841365946,0.8017950545029192,-0.7006525353056223,0.15240473779028077,0.0,red_sequence,G_type,bright,
0.37643300865308305,0.17316628357220046,-0.19080292389903478,-0.21107381879364467,-0.2189214721263413,0.634412296671096,0.12390742604600269,0.7368523384323417,-0.044694210347874165,-0.07321284057056002,0.15443042433716966,-0.2874716605671936,0.0,red_sequence,KM_type,bright,
-0.1748601615662796,-0.03753563249666001,-0.03828247629379235,-0.08895526319097807,-0.11101326042511206,0.3858240881109107,-0.4604494284491298,-0.21710062304138864,0.34413095176655106,0.007553764343079167,-0.7501344375164885,0.2927721283116762,0.0,red_sequence,G_type,bright,
0.7591969169925863,0.6405603543753381,0.5318845189744441,0.37076108299794797,0.14544320083885556,0.385528663090532,0.32180413257549223,0.4187648996183707,0.8661892521534974,1.5478646305555706,0.09688836749872139,-0.5428222815018416,0.0,red_sequence,G_type,bright,
-0.8147063078621832,0.8117420390816813,1.24176344147924,1.391187460681328,1.4955027931940912,2.173895898106771,-2.4456990818324966,-1.957729940801586,-1.1726392874265454,-1.2766180778175784,-2.4694229308704956,1.9425854343727085,0.0,blue_cloud,OB_type,bright,
0.5819557315484393,0.40769289736138536,0.20683068628681028,0.14900988732167286,0.10782985384487155,0.38861145464939834,0.2757632556378277,0.39813310237944405,0.35233725240364294,0.001254569035154231,0.2533037779909497,-0.26760383067944865,0.0,red_sequence,G_type,bright,
-0.845435830909558,0.6611730584743449,1.264856230473908,1.5923592649155907,1.6824161948634113,1.6130641178383023,-2.0035994253934932,-2.5427785754015177,-1.7703409215139918,-1.565682490009689,-2.1194469099659,2.5449382224465738,0.3,blue_cloud,OB_type,bright,
0.9473031190531289,0.6012656990992107,-0.06621834160447775,-0.2364937569125084,-0.3506072449392538,0.8787893320054396,1.185927506284965,1.1416991546425723,1.070694806144199,1.16711950921103,1.0937944496983112,-1.1717533579478476,0.0,red_sequence,KM_type,bright,
-0.5606922481972719,0.7086888706815947,1.2415957344931838,1.443445130551861,1.6022459860996494,1.628373364263329,-1.6197407060420785,-2.3245475844327155,-1.3398023559485956,-1.8303895652214086,-1.656450741247033,1.9706849171421588,0.3,blue_cloud,OB_type,bright,
0.45118045467596746,1.161978050203015,1.4389086399075461,1.4486972955053794,1.5439244408594888,0.7745233984937998,-1.4796396163983816,-0.8287694659809215,-0.33157741809969776,-1.3301584469912302,-1.5529163509553732,1.1299214063360692,0.0,green_valley,AF_type,bright,
-0.5470846621635875,-1.1231554948497338,-1.283391093621523,-1.3081894436591486,-1.3554488605176083,-0.5062983828231237,0.7817034329915121,0.2781427551569576,0.09249905390495196,0.6662409808412241,0.7370586266164681,-0.4467232247814731,0.0,red_sequence,G_type,bright,
-0.6646145789119368,0.5926000135193576,1.0920397013186007,1.3284909141830252,1.4892095346157315,1.662809243076679,-1.605481793357831,-2.0450898127778268,-1.5941122174730933,-1.6168794476727755,-1.7271934703349063,1.8614010135091599,0.0,blue_cloud,OB_type,bright,
-0.5444336922328716,0.6961888255161736,1.1788376378181735,1.5752509333183153,1.6797414063356226,1.664259211443496,-1.5987623364993406,-2.1346602466687856,-2.0970731085323266,-1.6247568254873594,-1.6451557544167466,2.1746429580332864,0.0,blue_cloud,OB_type,bright,
0.46297851218972724,0.15584239368770023,-0.10860342070257642,-0.19808302451683688,-0.3111011892295729,0.3859113444276384,0.37551127390917427,0.4700733006357464,0.5985730983890651,1.1511570203378554,0.2159059106268007,-0.4921839866667862,0.0,red_sequence,G_type,bright,
0.35325181588320476,1.051522979219633,1.3799005994942926,1.4188383263587538,1.3484704437015866,1.5214155862652665,-1.3735034802956834,-1.4102987157515474,-0.623632362049928,0.5402380813127262,-1.5446712863514522,1.0793722848620035,0.0,blue_cloud,OB_type,bright,
-0.46688461969945994,-0.1495816899293531,0.2208415354734467,0.30439264682099065,0.4539654908278448,-0.40875397063459706,-0.8604509389008689,-0.7465544225810609,-0.5926115211441942,-0.8285425137349943,-1.0390396725934263,0.7581584079284924,0.0,green_valley,AF_type,bright,
0.19563858810377577,-0.15526811673470867,-0.34746248805572105,-0.33784303699747076,-0.38232024661574004,-0.2851942457793205,0.22526706198033386,0.23263032970601202,-0.25231085193165653,0.2670278636706412,0.20844909120784633,-0.14018181641964486,0.0,red_sequence,G_type,bright,
-0.661125852497853,-1.1485994747593238,-1.3274520495406352,-1.3475133619545638,-1.3930053306079215,-0.2757403454559715,0.5355336573073131,0.38256303007332065,-0.039910462391733376,0.6240193256484474,0.5007406450223476,-0.38709132463385426,0.0,red_sequence,G_type,bright,
0.5454473184869908,1.2629572373295428,2.227224020001062,2.629299602606854,2.71854055507566,-1.5343614196752589,-1.6065249329390787,-2.7345720457909963,-2.7375802001203327,-2.588107919670674,-1.4406688869558368,2.7806591141723622,0.3,blue_cloud,OB_type,bright,
0.552283188811721,1.0644527087801579,1.6370963473821698,2.018177563855296,2.0943380970202226,-2.2526452280828284,-1.138029870409559,-1.9457588850554484,-2.0762742758202926,-1.666091066612576,-0.4894847252429762,1.6030887730288692,0.0,blue_cloud,OB_type,bright,
-1.4608355012059349,-1.1703258330004451,-0.8201784214665044,-0.6174784500389332,-0.5154488773423687,-1.3893788023288312,-1.0281088036923582,-1.1352842091849544,-1.255621008777403,-0.716119094392687,-1.0780053227189306,1.0687012047472604,0.0,blue_cloud,AF_type,bright,
-1.228660536297912,-0.9357683965249902,-0.6120064618109703,-0.53883840878323,-0.40623949763975903,-0.4179092632166854,-1.0091622613888325,-0.9907137721623035,-0.7390490130607728,-0.8170205472576902,-1.1720287801739802,0.9113162656153752,0.0,blue_cloud,AF_type,bright,
0.13780605471754234,-0.24489900543502424,-0.3570680430915895,-0.3468179613438248,-0.3418309116683739,-0.9070804354192885,0.2368267842688798,-0.010279050762246469,-0.24093247925193118,-0.16873502765575948,0.2741616146404198,-0.016186180267481098,0.0,red_sequence,G_type,bright,
-0.34657262250925136,-0.14534106055778775,0.1574582876930327,0.30470422538197073,0.4362715338934135,-0.833297185085649,-0.6151547902577854,-0.6600965527004424,-0.7955604721309536,-0.759886073172183,-0.6757646664067908,0.6863674947430289,0.0,green_valley,G_type,bright,
1.5301770736676084,1.9428689934492103,1.7851207811980025,1.3840733296784509,1.3013412117760164,1.5578158797868875,-0.03760489594662646,1.5451640125863522,2.1091931206356502,1.0814877115322623,0.07177797163497716,-1.3934857594533958,0.0,red_sequence,KM_type,faint,
0.3308882953615921,0.5513441671172967,0.6009605642583119,0.49272427105017125,0.4280845753468716,0.351429498068448,-0.32028588589229684,-0.046440010453049234,0.5408445412627126,0.033560568576090744,-0.5160889823482284,0.17375515498609725,0.0,red_sequence,G_type,bright,
-1.040820470990028,-1.1162714524824646,-1.1023622097290464,-1.0543917465212447,-1.0399589736147612,-0.29653050610551024,-0.2237222751220445,-0.34878848153132586,-0.6149990791720554,-0.24147577158164332,-0.25480103691658346,0.3394757933666091,0.0,red_sequence,G_type,bright,
-0.0975841361677451,0.15145850244908032,0.27892843818292284,0.29224049875286756,0.30947728184629203,0.4853330491454031,-0.5720422795060944,-0.34093967125146324,-0.2755383877827162,-0.36087638669729344,-0.8102255022022373,0.4352945648766828,0.0,red_sequence,G_type,bright,
-1.004039119300769,-1.0817404118890128,-1.0315192313096135,-1.0550786144676063,-1.0583463882681825,-1.2071673880957374,-0.22678130545308675,-0.41443027021768397,0.13413251778469085,-0.03271873610905012,-0.3440458459125657,0.2891026964982976,0.0,red_sequence,G_type,bright,
0.9014951346490563,0.7400286629941758,0.4135955007405484,0.27072755059850334,0.1969254146110902,0.6620806645222281,0.5804747905791761,0.9083357058627288,0.849719047848659,0.2345415703306383,0.5408308699720126,-0.8100880854825219,0.0,red_sequence,KM_type,bright,
1.2799327936624003,1.1423193943968895,0.8238683589236795,0.6758842605065022,0.5070246962346119,1.0139381215505392,1.5247816105002387,1.2930871856664437,1.2055092260601297,0.9005808652312622,1.494367491771717,-1.4228045057844168,0.0,red_sequence,KM_type,bright,
-0.724032630699017,-0.6300715782229244,-0.21726633282322808,0.13522878136889405,0.454065404169711,-1.7311572058713922,-0.4865350937655584,-1.0643616760703403,-1.3742137521869013,-1.2643287217935923,-0.22023145982260128,1.00792851728338,0.0,blue_cloud,AF_type,bright,
0.6925909372699215,0.5272164042303438,0.06589297873118638,-0.028254196622112083,-0.10781978461568595,0.6579584052792267,0.36550878251386015,0.9225623239843421,0.6466115263162948,0.6111117160026748,0.3112640389703379,-0.7423058641251755,0.0,red_sequence,KM_type,bright,
-1.298271623763902,-1.1625450280086,-0.9334328174008287,-0.87235934075852,-0.7810574836081364,-1.2027121846602808,-0.6047885783397184,-0.845842875153015,-0.7527475140735577,-0.6610545340323828,-0.6895014196142384,0.7367627158947551,0.0,green_valley,AF_type,bright,
0.42115295766707184,0.9276013885224851,1.3440200316048412,1.7680650430192362,1.860611541199357,-1.8518206608897152,-0.9352185894527653,-1.806050138458966,-2.144369997354006,-1.753172189303697,-0.28108695681136675,1.5533083701285357,0.0,blue_cloud,OB_type,bright,
0.16068509417726642,-0.045668204712607866,-0.203469095445993,-0.32130318174688793,-0.3958479006202704,-0.8090627082642008,0.016857803023362046,0.1371729107302301,0.8857729704404602,0.6470369214390261,-0.11142064073250679,-0.15476252219869316,0.0,red_sequence,G_type,bright,
0.38978302321899494,0.5124180095738474,0.4143287823905384,0.23133742380284228,0.08159614749527279,-0.4528521273140544,-0.19587773538909284,0.24538694497537195,1.0094328418492484,1.0469950150193224,-0.4389978634970259,-0.08224718961801392,0.0,red_sequence,G_type,bright,
1.2840589687679889,1.8592364161146058,2.359560770141334,2.221143233661709,2.2279964228863234,2.380793907472678,-1.2818261086606215,-0.41319613079252204,1.4319033299049062,-0.4688936599282779,-1.489980725163663,0.4766413882899258,0.0,red_sequence,G_type,bright,
-0.2276553444302849,-0.9333117297346535,-1.1627269757593175,-1.2131597853728324,-1.2945094604235612,-0.31919614200965896,1.0613315995695825,0.6096767132321771,0.4390981701871347,1.2975438670989394,0.950874481840858,-0.7952088566032284,0.0,red_sequence,KM_type,bright,
-0.35023753347745656,-0.8624757066193351,-1.0551435726218052,-1.0872810293443027,-1.1350991135585906,-0.45335979402955146,0.46773793853714457,0.38196868652959354,0.2843181149844583,0.651015569539191,0.3955724280666483,-0.4012536794017485,0.0,red_sequence,G_type,bright,
0.1750309950767422,0.520892385337691,0.44732369031507746,0.33157038405849537,0.2205534798611741,0.47549742348233087,-0.54697263284942,0.18999633139946412,0.6705361930259374,0.5552673030488862,-0.9586156068926756,0.16741401127812755,0.0,red_sequence,G_type,bright,
-0.5981157348257936,-0.5903898896022015,-0.54458091887091,-0.5707387682594522,-0.6338611023560575,-1.204205077579159,-0.3653730975528,-0.3769148488683284,0.15712873679717876,0.703899457444605,-0.6522013276490358,0.29858333660942526,0.0,red_sequence,G_type,bright,
-1.7969009681736607,-1.630413276060877,-1.3877900993467598,-1.1814415061858328,-0.9966581401521593,-1.8257381664223804,-0.7910616569416395,-1.0979379428771792,-1.457179897658167,-1.1878199674691792,-0.5309966132460643,1.118448114299287,0.0,blue_cloud,AF_type,bright,
-1.1598994173630137,-1.0393962132126426,-0.9058761809985519,-0.928243208910599,-0.8430620467465489,-0.48832466666248364,-0.5600866410562672,-0.5826840294134715,-0.01380069383179158,-0.6304153338385581,-0.7420044484183091,0.5379807215670127,0.0,green_valley,G_type,bright,
-0.6048094057026691,-0.5555319425546648,-0.43210870664205636,-0.40336785554067756,-0.35155722614826324,-0.9282425568070796,-0.42153509175519455,-0.5192810979807772,-0.47261554422855284,-0.41439537638231094,-0.5427134594583748,0.48159881814838396,0.0,green_valley,G_type,bright,
0.39696345649028675,0.12388225958299844,-0.31815921606109526,-0.4142739199648633,-0.4961618357063837,0.42301821808526185,0.2594300700291266,0.8560458876316235,0.7600756191436476,0.947033736449612,0.14821167912176778,-0.6867878260678663,0.0,red_sequence,KM_type,bright,
0.9581360708371546,0.8086761990665657,0.6731008271491346,0.5995527388726862,0.41211131759716996,0.4780107382604373,0.6691160296422025,0.7200148728603307,0.37677117163860396,1.1644437059709818,0.5440587090961935,-0.6965114442231207,0.0,red_sequence,KM_type,bright,
0.06072916172197009,0.28729620436310555,0.7425867674370914,0.778238857760062,0.7573286031766171,0.4440797749385762,-0.4765485790874479,-0.7310804210438338,-0.6650398016536138,-0.5506708852580829,-0.5530648396796252,0.6297729750729577,0.0,green_valley,AF_type,bright,
1.3600360294674325,1.4376580289955379,1.112195273417781,1.0230371424972364,0.9485999186245976,1.1333884543673296,0.2539143546867165,1.6450394785616056,1.4594511812155824,1.7053888441282181,0.5160085788272191,-1.3933614027208647,0.0,red_sequence,KM_type,bright,
0.390645572440467,0.47159853670878377,0.34034721082659436,0.25284827342921734,0.2066686040327663,0.47617076499296596,-0.15793101198685852,0.2925831220907218,0.5229831157073522,0.02506759645073976,-0.24308032537315935,0.006773742289690452,0.0,red_sequence,G_type,bright,
2.43820825662996,1.5800372693523586,1.126928529658631,1.0031057067870017,0.96385986104247,1.2807705822229025,2.497944241526618,2.5096466324517417,1.7994255516964106,0.6928415540668849,2.4086259634244396,-2.5641384930502555,0.0,red_sequence,KM_type,bright,
1.33954153111058,1.299131175606146,0.9215950271580368,0.8126833213211939,0.6142636275306045,1.116037627122466,1.0590019036268048,1.815035766745479,1.7430378803300077,1.7383260030660703,1.0973729560381598,-1.55035151511046,0.0,red_sequence,KM_type,bright,
0.12908691559813867,0.31595019476505337,0.7293395493119621,0.7707942528619114,0.7544378396568008,-0.4504916788493417,-0.38807376367518903,-0.6602056503485058,-0.6915905197996645,-0.5758134359597205,-0.41258291556159393,0.5718429614249142,0.0,green_valley,G_type,bright,
-0.15225728948372272,-0.6135492657553056,-0.8020027908354133,-0.8654493438268919,-0.9260058441701792,0.347535145075864,0.3203210810113109,0.34006645429763305,0.4713629405818275,0.8627838928042882,0.19109315181446085,-0.3624691906433904,0.0,red_sequence,G_type,bright,
1.335081001395832,1.0675388843915488,0.7550455550626486,0.01866812174903318,-0.24180676418862881,-2.0405033538380715,1.7757472489889286,1.2300973199208842,2.326440911015291,2.0247760405457385,1.6061494428143734,-1.745136141721513,0.0,red_sequence,KM_type,bright,
0.08370877550963461,0.24869129598176648,0.5472467117373537,0.4964145862133327,0.5075047085638252,-0.44722391434056313,-0.39069908469661946,-0.4978536684486791,0.08189964744090697,-0.41364840746712367,-0.5427283036188205,0.42088403802394675,0.0,green_valley,G_type,bright,
